LocalTime, GPSTime, ESSID, BSSID, Power, Security, Latitude, Longitude, Latitude Error, Longitude Error, Type
2025-05-27 11:21:04,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:04,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:04,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:04,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:04,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:04,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:04,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:04,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:04,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:04,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-57, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:04,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-57, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:04,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-57, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:04,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-57, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:04,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-57, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:04,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-57, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:04,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-57, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:04,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-57, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:04,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-57, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:04,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-57, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:04,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-57, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:04,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:04,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-58,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:21:04,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-58,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:21:04,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-58,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:21:04,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-58,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:21:04,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-58,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:21:04,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-58,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:21:04,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-58,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:21:04,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-58,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:21:04,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-58,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:21:04,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-58,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:21:04,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-27,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:21:04,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:04,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:04,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-56, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:04,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-56, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:04,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-56, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:04,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-56, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:04,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-56, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:04,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-56, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:04,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-56, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:04,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-56, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:04,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-56, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:04,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-56, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:04,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-56, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:04,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-56, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:04,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:04,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-56, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:04,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-56, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:04,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-56, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:04,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-56, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:04,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-56, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:04,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-56, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:04,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-56, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:04,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-56, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:04,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-56, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:04,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-56, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:04,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-56, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:04,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:04,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-26,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:21:04,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-26,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:21:04,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-26,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:21:04,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-26,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:21:04,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-26,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:21:04,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-26,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:21:04,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-26,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:21:04,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-26,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:21:04,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-26,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:21:04,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-26,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:21:04,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-26,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:21:04,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-26,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:21:04,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-26,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:21:04,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-26,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:21:04,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-27,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:21:04,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:04,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:04,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:04,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:04,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:04,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:04,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:04,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:04,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:04,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:04,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:04,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:04,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-56,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:21:04,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-56,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:21:04,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-56,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:21:04,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-56,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:21:04,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-56,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:21:04,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-27, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:04,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-27, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:04,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-27, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:04,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-27, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:04,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-27, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:04,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-27, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:04,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-27, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:04,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-27, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:04,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-27, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:04,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-27, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:04,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:04,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-56,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:21:04,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-56,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:21:04,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-56,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:21:04,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-56,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:21:04,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-56,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:21:04,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-56,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:21:04,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-56,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:21:04,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-56,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:21:04,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-56,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:21:04,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-56,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:21:04,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-28,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:21:04,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:04,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:04,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:04,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-56,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:21:04,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-56,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:21:04,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-56,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:21:04,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-57,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:21:04,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:04,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:04,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:04,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:04,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:04,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:04,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:04,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:04,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:04,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:04,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-57,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:21:04,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-57,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:21:04,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-57,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:21:04,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-57,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:21:04,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-57,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:21:04,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-27,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:21:04,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:04,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:04,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:04,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:04,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:04,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-57, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:04,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-57, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:04,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-57, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:04,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-57, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:04,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-57, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:04,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-57, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:04,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-57, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:04,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-57, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:04,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-57, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:04,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-57, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:04,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-57, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:04,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:04,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-27, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:04,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-27, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:04,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-27, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:04,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-27, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:04,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-27, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:04,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-27, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:04,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-27, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:04,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-27, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:04,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-27, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:04,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-27, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:04,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-27, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:04,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-27, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:04,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:04,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-56, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:04,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-56, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:04,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-56, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:04,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-56, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:04,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-56, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:04,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-56, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:04,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-56, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:04,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-56, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:04,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-56, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:04,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-56, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:04,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-56, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:04,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-56, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:21:04,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-56, WPA2 ,0.000000,0.000000,0.000,0.000,AP
