LocalTime, GPSTime, ESSID, BSSID, Power, Security, Latitude, Longitude, Latitude Error, Longitude Error, Type
2025-05-27 10:57:33,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-41, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:33,1900-01-00 00:00:00,,72:78:02:80:B9:DB,-84,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:57:33,1900-01-00 00:00:00,SC-LUKAVICA,64:D1:54:A4:36:5F,-69, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:34,1900-01-00 00:00:00,Embedded Lab,3C:84:6A:D1:1E:6B,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:34,1900-01-00 00:00:00,,3E:84:6A:E1:1E:6B,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:34,1900-01-00 00:00:00,,B4:4C:3B:3B:5F:A7,-83,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:57:34,1900-01-00 00:00:00,Embedded Lab,3C:84:6A:D1:1E:6B,-75, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:34,1900-01-00 00:00:00,Embedded Lab,3C:84:6A:D1:1E:6B,-72, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:34,1900-01-00 00:00:00,,3E:84:6A:E1:1E:6B,-72, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:34,1900-01-00 00:00:00,,B4:4C:3B:3B:5F:A7,-77,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:57:35,1900-01-00 00:00:00,,B4:4C:3B:3B:5F:A7,-79,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:57:35,1900-01-00 00:00:00,,B4:4C:3B:3B:5F:A7,-72,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:57:35,1900-01-00 00:00:00,ETF,B8:69:F4:2E:8F:DF,-69, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:35,1900-01-00 00:00:00,beacongw_282C0222205C,28:2C:02:22:20:5C,-75, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:36,1900-01-00 00:00:00,HP-Print-C7-LaserJet Pro MFP,90:48:9A:CD:0C:C7,-75, OPN,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:36,1900-01-00 00:00:00,Embedded Lab,3C:84:6A:D1:1E:6B,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:36,1900-01-00 00:00:00,,3E:84:6A:E1:1E:6B,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:36,1900-01-00 00:00:00,HP-Print-C7-LaserJet Pro MFP,90:48:9A:CD:0C:C7,-77, OPN,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:36,1900-01-00 00:00:00,Embedded Lab,3C:84:6A:D1:1E:6B,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:36,1900-01-00 00:00:00,Embedded Lab,3C:84:6A:D1:1E:6B,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:36,1900-01-00 00:00:00,Embedded Lab,3C:84:6A:D1:1E:6B,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:36,1900-01-00 00:00:00,,3E:84:6A:E1:1E:6B,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:36,1900-01-00 00:00:00,Embedded Lab,3C:84:6A:D1:1E:6B,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:36,1900-01-00 00:00:00,Embedded Lab,3C:84:6A:D1:1E:6B,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:36,1900-01-00 00:00:00,,40:A3:CC:D1:55:B0,-83,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:57:36,1900-01-00 00:00:00,ETF,74:4D:28:57:A6:3C,-41, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:36,1900-01-00 00:00:00,ETF Student,76:4D:28:57:A6:3C,-41, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:36,1900-01-00 00:00:00,ETF,74:4D:28:57:A6:3C,-41, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:36,1900-01-00 00:00:00,beacongw_282C0222205C,28:2C:02:22:20:5C,-73, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:36,1900-01-00 00:00:00,Sarax<<free>>,C0:74:AD:16:3F:15,-84, OPN,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:36,1900-01-00 00:00:00,ETF,74:4D:28:57:A6:3C,-41, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:36,1900-01-00 00:00:00,ETF Student,76:4D:28:57:A6:3C,-42, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:36,1900-01-00 00:00:00,,40:A3:CC:D1:55:B0,-80,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:57:36,1900-01-00 00:00:00,ETF,74:4D:28:57:A6:3C,-39, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:36,1900-01-00 00:00:00,,AE:8C:D2:F6:BD:54,-16,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:57:36,1900-01-00 00:00:00,,40:A3:CC:D1:55:B0,-83,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:57:36,1900-01-00 00:00:00,,AE:8C:D2:F6:BD:54,-52,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:57:36,1900-01-00 00:00:00,,40:A3:CC:D1:55:B0,-83,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:57:36,1900-01-00 00:00:00,ETF,74:4D:28:57:A6:3C,-41, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:36,1900-01-00 00:00:00,beacongw_282C0222205C,28:2C:02:22:20:5C,-73, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:36,1900-01-00 00:00:00,Sarax<<free>>,C0:74:AD:16:3F:15,-87, OPN,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:36,1900-01-00 00:00:00,ETF,74:4D:28:57:A6:3C,-39, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:36,1900-01-00 00:00:00,ETF,74:4D:28:57:A6:3C,-39, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:36,1900-01-00 00:00:00,ETF Student,76:4D:28:57:A6:3C,-38, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:36,1900-01-00 00:00:00,,40:A3:CC:D1:55:B0,-84,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:57:36,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:36,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:36,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:36,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:36,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:36,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-39, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:37,1900-01-00 00:00:00,Embedded Lab,3C:84:6A:D1:1E:6B,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:37,1900-01-00 00:00:00,,3E:84:6A:E1:1E:6B,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:37,1900-01-00 00:00:00,HP-Print-C7-LaserJet Pro MFP,90:48:9A:CD:0C:C7,-75, OPN,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:37,1900-01-00 00:00:00,Embedded Lab,3C:84:6A:D1:1E:6B,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:37,1900-01-00 00:00:00,,3E:84:6A:E1:1E:6B,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:37,1900-01-00 00:00:00,HP-Print-C7-LaserJet Pro MFP,90:48:9A:CD:0C:C7,-76, OPN,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:37,1900-01-00 00:00:00,Embedded Lab,3C:84:6A:D1:1E:6B,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:37,1900-01-00 00:00:00,,3E:84:6A:E1:1E:6B,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:37,1900-01-00 00:00:00,ETF Student,BA:69:F4:2E:8F:DF,-72, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:37,1900-01-00 00:00:00,SC-LUKAVICA,64:D1:54:A4:36:5F,-67, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:37,1900-01-00 00:00:00,Ziroskop 2,8C:53:C3:C6:53:3F,-91, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:37,1900-01-00 00:00:00,ETF,74:4D:28:57:A6:58,-82, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:37,1900-01-00 00:00:00,ETF Student,76:4D:28:57:A6:58,-84, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:37,1900-01-00 00:00:00,ETF,B8:69:F4:2E:8F:DF,-72, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:37,1900-01-00 00:00:00,ETF Student,BA:69:F4:2E:8F:DF,-72, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:37,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-40, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:37,1900-01-00 00:00:00,,0E:09:8D:C7:EB:FD,-41,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:57:37,1900-01-00 00:00:00,,0E:09:8D:C7:EB:FD,-42,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:57:37,1900-01-00 00:00:00,,0E:09:8D:C7:EB:FD,-42,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:57:37,1900-01-00 00:00:00,,72:78:02:80:B9:DB,-79,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:57:37,1900-01-00 00:00:00,ETF Student,BA:69:F4:2E:8F:DF,-72, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:37,1900-01-00 00:00:00,ETF Student,BA:69:F4:2E:8F:DF,-72, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:37,1900-01-00 00:00:00,,0E:09:8D:C7:EB:FD,-39,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:57:37,1900-01-00 00:00:00,,0E:09:8D:C7:EB:FD,-41,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:57:37,1900-01-00 00:00:00,,0E:09:8D:C7:EB:FD,-39,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:57:37,1900-01-00 00:00:00,,0E:09:8D:C7:EB:FD,-39,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:57:37,1900-01-00 00:00:00,,0E:09:8D:C7:EB:FD,-39,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:57:37,1900-01-00 00:00:00,,0E:09:8D:C7:EB:FD,-39,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:57:37,1900-01-00 00:00:00,,0E:09:8D:C7:EB:FD,-39,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:57:37,1900-01-00 00:00:00,,0E:09:8D:C7:EB:FD,-39,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:57:37,1900-01-00 00:00:00,,0E:09:8D:C7:EB:FD,-41,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:57:37,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-43, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:37,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-41, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:37,1900-01-00 00:00:00,SC-LUKAVICA,64:D1:54:A4:36:5F,-68, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:37,1900-01-00 00:00:00,,2E:02:70:77:D2:88,-70,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:57:37,1900-01-00 00:00:00,ETF Student,BA:69:F4:2E:8F:DF,-72, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:37,1900-01-00 00:00:00,ETF Student,BA:69:F4:2E:8F:DF,-72, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:37,1900-01-00 00:00:00,ETF Student,BA:69:F4:2E:8F:DF,-73, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:37,1900-01-00 00:00:00,ETF Student,BA:69:F4:2E:8F:DF,-72, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:37,1900-01-00 00:00:00,Ziroskop 2,8C:53:C3:C6:53:3F,-91, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:37,1900-01-00 00:00:00,ETF Student,BA:69:F4:2E:8F:DF,-73, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:37,1900-01-00 00:00:00,ETF Student,BA:69:F4:2E:8F:DF,-72, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:37,1900-01-00 00:00:00,ETF Student,76:4D:28:57:A6:58,-82, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:37,1900-01-00 00:00:00,,2E:02:70:77:D2:88,-69,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:57:37,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-42, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:37,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-41, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:37,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-41, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:37,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-42, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:37,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-42, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:37,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-43, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:37,1900-01-00 00:00:00,,0E:09:8D:C7:EB:FD,-41,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:57:37,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-41, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:37,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-41, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:37,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-43, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:37,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-73, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:37,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-73, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:37,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-73, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:37,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-42, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:37,1900-01-00 00:00:00,,0E:09:8D:C7:EB:FD,-42,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:57:37,1900-01-00 00:00:00,,72:78:02:80:B9:DB,-79,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:57:37,1900-01-00 00:00:00,ETF,B8:69:F4:2E:8F:DF,-72, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:37,1900-01-00 00:00:00,ETF Student,BA:69:F4:2E:8F:DF,-72, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:37,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-40, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:37,1900-01-00 00:00:00,ETF Student,BA:69:F4:2E:8F:DF,-73, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:37,1900-01-00 00:00:00,ETF Student,BA:69:F4:2E:8F:DF,-72, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:38,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-42, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:38,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-42, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:38,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-42, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:38,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-43, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:38,1900-01-00 00:00:00,,0E:09:8D:C7:EB:FD,-40,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:57:38,1900-01-00 00:00:00,,0E:09:8D:C7:EB:FD,-42,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:57:38,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-43, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:38,1900-01-00 00:00:00,ETF Student,BA:69:F4:2E:8F:DF,-72, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:38,1900-01-00 00:00:00,ETF Student,BA:69:F4:2E:8F:DF,-73, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:38,1900-01-00 00:00:00,ETF Student,BA:69:F4:2E:8F:DF,-72, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:38,1900-01-00 00:00:00,ETF Student,76:4D:28:57:A6:58,-81, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:38,1900-01-00 00:00:00,Embedded Lab,3C:84:6A:D1:1E:6B,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:38,1900-01-00 00:00:00,,3E:84:6A:E1:1E:6B,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:38,1900-01-00 00:00:00,HP-Print-C7-LaserJet Pro MFP,90:48:9A:CD:0C:C7,-77, OPN,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:38,1900-01-00 00:00:00,Embedded Lab,3C:84:6A:D1:1E:6B,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:38,1900-01-00 00:00:00,,3E:84:6A:E1:1E:6B,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:38,1900-01-00 00:00:00,HP-Print-C7-LaserJet Pro MFP,90:48:9A:CD:0C:C7,-76, OPN,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:38,1900-01-00 00:00:00,Embedded Lab,3C:84:6A:D1:1E:6B,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:38,1900-01-00 00:00:00,,3E:84:6A:E1:1E:6B,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:39,1900-01-00 00:00:00,SC-LUKAVICA,64:D1:54:A4:36:5F,-69, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:39,1900-01-00 00:00:00,SC-LUKAVICA,64:D1:54:A4:36:5F,-69, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:39,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-42, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:39,1900-01-00 00:00:00,,2E:02:70:77:D2:88,-74,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:57:40,1900-01-00 00:00:00,ETF EM,EC:08:6B:EA:EA:24,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:40,1900-01-00 00:00:00,ETF EM,EC:08:6B:EA:EA:24,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:40,1900-01-00 00:00:00,,B4:4C:3B:3B:5F:A7,-70,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:57:41,1900-01-00 00:00:00,beacongw_282C0222205C,28:2C:02:22:20:5C,-73, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:41,1900-01-00 00:00:00,beacongw_282C0222205C,28:2C:02:22:20:5C,-73, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:41,1900-01-00 00:00:00,,2E:02:70:77:D2:88,-72,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:57:41,1900-01-00 00:00:00,HP-Print-C7-LaserJet Pro MFP,90:48:9A:CD:0C:C7,-74, OPN,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:41,1900-01-00 00:00:00,Embedded Lab,3C:84:6A:D1:1E:6B,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:41,1900-01-00 00:00:00,Embedded Lab,3C:84:6A:D1:1E:6B,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:41,1900-01-00 00:00:00,Embedded Lab,3C:84:6A:D1:1E:6B,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:41,1900-01-00 00:00:00,,2E:02:70:77:D2:88,-69,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:57:41,1900-01-00 00:00:00,HP-Print-C7-LaserJet Pro MFP,90:48:9A:CD:0C:C7,-74, OPN,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:41,1900-01-00 00:00:00,Embedded Lab,3C:84:6A:D1:1E:6B,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:41,1900-01-00 00:00:00,HP-Print-C7-LaserJet Pro MFP,90:48:9A:CD:0C:C7,-75, OPN,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:41,1900-01-00 00:00:00,Embedded Lab,3C:84:6A:D1:1E:6B,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:41,1900-01-00 00:00:00,,3E:84:6A:E1:1E:6B,-70, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:41,1900-01-00 00:00:00,HP-Print-C7-LaserJet Pro MFP,90:48:9A:CD:0C:C7,-76, OPN,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:41,1900-01-00 00:00:00,Embedded Lab,3C:84:6A:D1:1E:6B,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:41,1900-01-00 00:00:00,,3E:84:6A:E1:1E:6B,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:42,1900-01-00 00:00:00,ETF Student,76:4D:28:57:A6:3C,-42, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:42,1900-01-00 00:00:00,,1C:1B:B5:5C:25:B0,-70,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:57:42,1900-01-00 00:00:00,ETF Student,76:4D:28:57:A6:3C,-43, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:42,1900-01-00 00:00:00,ETF Student,76:4D:28:57:A6:3C,-41, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:42,1900-01-00 00:00:00,ETF Student,76:4D:28:57:A6:3C,-42, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:42,1900-01-00 00:00:00,beacongw_282C0222205C,28:2C:02:22:20:5C,-71, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:42,1900-01-00 00:00:00,Sarax<<free>>,C0:74:AD:16:3F:15,-86, OPN,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:42,1900-01-00 00:00:00,,1C:1B:B5:5C:25:B0,-70,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:57:42,1900-01-00 00:00:00,ETF,74:4D:28:57:A6:3C,-41, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:42,1900-01-00 00:00:00,ETF Student,76:4D:28:57:A6:3C,-42, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:42,1900-01-00 00:00:00,ETF,74:4D:28:57:A6:3C,-42, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:42,1900-01-00 00:00:00,ETF Student,76:4D:28:57:A6:3C,-42, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:42,1900-01-00 00:00:00,beacongw_282C0222205C,28:2C:02:22:20:5C,-71, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:42,1900-01-00 00:00:00,Sarax<<free>>,C0:74:AD:16:3F:15,-87, OPN,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:42,1900-01-00 00:00:00,beacongw_282C0222205C,28:2C:02:22:20:5C,-72, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:42,1900-01-00 00:00:00,ETF,74:4D:28:57:A6:3C,-41, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:42,1900-01-00 00:00:00,ETF Student,76:4D:28:57:A6:3C,-41, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 10:57:42,1900-01-00 00:00:00,,1C:1B:B5:5C:25:B0,-69,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 10:57:42,1900-01-00 00:00:00,Embedded Lab,3C:84:6A:D1:1E:6B,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
